source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi29\in9_mzi29_v_2.0_o1.csv,0.0004199768101321184,8.615195464060739e-08,0.000419798715,0.000420156459,0.020513502784476428,439,66.47,151.7579908675799
