source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi49\in9_mzi49_v_10.0_o0.csv,0.00035934994237053574,3.821952201216555e-07,0.000358550664,0.000360294594,0.10635739012518426,448,64.235,143.70246085011186
