source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi5\in9_mzi5_v_6.0_o1.csv,0.000352027572498,1.0378895664602252e-07,0.000351794326,0.000352292642,0.029483189600613507,500,73.588,147.47094188376752
