source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi40\in9_mzi40_v_5.0_o1.csv,0.00013941740826477024,4.27144103065436e-08,0.000139303913,0.000139532392,0.030637788234754625,457,66.115,144.9890350877193
