source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi15\in9_mzi15_v_8.0_o1.csv,3.395264052138554e-05,7.286363066204571e-08,3.38298196e-05,3.41110499e-05,0.21460372313650108,332,64.035,193.4592145015106
