source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi34\in9_mzi34_v_6.0_o1.csv,0.00042737634027411166,8.936561028136298e-08,0.000427133084,0.000427580031,0.020910284884756478,394,64.015,162.88804071246818
