source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi38\in9_mzi38_v_2.0_o1.csv,0.00042031901177354264,3.2337656825760026e-07,0.000419658958,0.000420959725,0.07693598414525857,446,64.101,144.04719101123595
