source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi2\in9_mzi2_v_4.0_o1.csv,0.0004236837255137615,5.839756621031679e-08,0.000423489138,0.000423788762,0.013783292275270555,545,79.812,146.71323529411765
