source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi2\in9_mzi2_v_10.0_o0.csv,3.593470715216451e-05,4.387157285666872e-08,3.58478937e-05,3.60187805e-05,0.12208690798813464,462,66.894,145.1062906724512
