source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi48\in9_mzi48_v_7.0_o0.csv,2.7808257644766147e-05,1.0518804751134749e-08,2.77845993e-05,2.78385542e-05,0.03782619136195509,449,64.466,143.89732142857142
