source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi20\in9_mzi20_v_10.0_o0.csv,2.2630116024950886e-05,2.1786524098479368e-08,2.25743661e-05,2.26724533e-05,0.09627225982605916,509,74.378,146.41338582677164
