source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi36\in9_mzi36_v_9.0_o1.csv,0.00041239005894408605,1.3953723430936121e-06,0.00040978691,0.00041585759,0.33836226476128606,465,69.495,149.77370689655172
