source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi27\in9_mzi27_v_0.0_o1.csv,0.00041331531216488225,1.5035369568320704e-07,0.0004126805,0.000413772417,0.036377480160528636,467,76.285,163.70171673819743
