source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi36\in9_mzi36_v_1.0_o1.csv,0.00039685907896226414,8.345086604662492e-07,0.000395230571,0.000398321514,0.21027833422593806,424,62.787,148.43262411347519
