source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi41\in9_mzi41_v_1.0_o0.csv,3.516136810981211e-05,2.858099392895141e-07,3.43373904e-05,3.55315715e-05,0.8128521575067956,479,69.244,144.86192468619248
