source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi38\in9_mzi38_v_3.0_o0.csv,3.26308082739819e-05,1.2315588011252026e-07,3.23982567e-05,3.28705028e-05,0.37742209472242316,442,63.577,144.16553287981858
