source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi26\in9_mzi26_v_9.0_o0.csv,3.0843240831782945e-05,3.880155670593153e-08,3.0739473e-05,3.08929521e-05,0.1258024632286624,387,59.864,155.0880829015544
