source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi23\in9_mzi23_v_1.0_o0.csv,3.855297651529175e-05,2.4995017422178743e-08,3.8503531e-05,3.86161228e-05,0.06483291221953941,497,72.427,146.02217741935485
