source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi37\in9_mzi37_v_5.0_o1.csv,0.00042290018478171096,7.198270328492871e-08,0.000422760728,0.000423060352,0.017021204027632224,339,62.424,184.68639053254438
