source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi30\in9_mzi30_v_4.0_o0.csv,1.385580762051887e-06,3.68531549384136e-08,1.29507509e-06,1.47567482e-06,2.659762313951176,424,63.937,151.15130023640663
