source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi46\in9_mzi46_v_0.0_o1.csv,0.0004246635541328976,1.3355664784571396e-07,0.000424338185,0.000425039587,0.03144999059747842,459,65.846,143.76855895196508
