source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi25\in9_mzi25_v_0.0_o1.csv,0.0004211213807238806,1.0460293949855048e-07,0.000420879078,0.000421321049,0.024839142415126195,402,64.197,160.0922693266833
