source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi9\in9_mzi9_v_9.0_o1.csv,0.0003875732776392694,3.5395579394296167e-07,0.0003865537,0.000388496672,0.09132616059056659,438,62.931,144.00686498855836
