source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi17\in9_mzi17_v_8.0_o0.csv,2.946103925418502e-05,8.170245135684185e-08,2.93088651e-05,2.96443359e-05,0.2773237245703605,454,65.891,145.45474613686534
