source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi5\in9_mzi5_v_5.0_o0.csv,1.1074267926773049e-05,1.6669801626875263e-08,1.10419332e-05,1.11147965e-05,0.15052734625080277,564,83.016,147.45293072824157
