source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi13\in9_mzi13_v_8.0_o0.csv,2.5797312143255813e-05,1.0367154515895641e-08,2.57691445e-05,2.58287582e-05,0.04018695613839725,430,70.117,163.44289044289044
