source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi1\in9_mzi1_v_0.0_o1.csv,0.0004198790142268723,2.364706734866937e-07,0.00041952412,0.000420449709,0.05631876456652869,454,65.697,145.02649006622516
