source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi39\in9_mzi39_v_1.0_o1.csv,0.0004125770573273138,1.1552068223457008e-06,0.000410224078,0.000415250863,0.27999783357542085,443,64.009,144.81674208144796
