source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi18\in9_mzi18_v_3.0_o0.csv,3.241019873424658e-05,7.604642469322294e-08,3.2266511e-05,3.25807996e-05,0.2346373291838772,438,62.87,143.86727688787187
