source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi11\in9_mzi10_v_0.0_o0.csv,3.424710645866051e-05,3.264370385339198e-08,3.41524174e-05,3.43182473e-05,0.09531813700172308,433,61.894,143.27314814814815
