source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi8\in9_mzi8_v_10.0_o0.csv,2.9612213402488684e-05,1.1609175271731204e-07,2.93032062e-05,2.98731229e-05,0.39204010568002795,442,63.529,144.05668934240362
