source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi10\in9_mzi10_v_9.0_o0.csv,3.0482876784941177e-05,2.3911482971456925e-07,2.99170806e-05,3.09006173e-05,0.7844234368086092,425,61.747,145.62971698113208
