source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi4\in9_mzi4_v_0.0_o1.csv,0.00041462116835698927,2.099184897021901e-07,0.000414216745,0.000415322604,0.050628985136969666,465,67.018,144.43534482758622
