source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi7\in9_mzi7_v_6.0_o0.csv,2.6809184478271028e-05,1.3326612301239518e-07,2.6512902e-05,2.71345252e-05,0.49709129764990806,428,61.433,143.8711943793911
