source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi36\in9_mzi36_v_3.0_o1.csv,0.00041133917689201876,8.879105204342197e-07,0.000409390457,0.00041327384,0.21585848621156414,426,62.298,146.58352941176472
