source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi29\in9_mzi29_v_6.0_o0.csv,2.8154794767757006e-05,1.958833304373973e-08,2.81222347e-05,2.8209035e-05,0.06957370211830624,428,66.196,155.02576112412177
