source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi20\in9_mzi20_v_7.0_o1.csv,5.1638097063260874e-05,6.879096320408217e-08,5.14938292e-05,5.17638873e-05,0.13321746368733853,460,66.896,145.74291938997823
