source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi1\in9_mzi1_v_1.0_o0.csv,3.901895236794171e-05,2.8037380167865873e-08,3.8943308e-05,3.90791902e-05,0.07185579946759825,549,81.412,148.56204379562044
