source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi16\in9_mzi16_v_5.0_o0.csv,2.922683881869159e-05,1.6502437880281402e-07,2.89280906e-05,2.95121918e-05,0.5646330067597839,428,61.596,144.2529274004684
