source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi2\in9_mzi2_v_6.0_o0.csv,3.369159937554241e-05,2.2765197012873464e-08,3.36309495e-05,3.37512283e-05,0.06756935685694784,507,72.987,144.24308300395256
