source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi0\in9_mzi0_v_2.0_o0.csv,1.6671851302057612e-06,7.354662443937022e-08,1.49353855e-06,1.76532865e-06,4.411425168499027,486,69.796,143.90927835051545
