source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi26\in9_mzi26_v_5.0_o1.csv,0.00042664151758722363,2.467057443492364e-07,0.000426285755,0.000427042978,0.05782506722374933,407,63.675,156.83497536945814
