source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi24\in9_mzi24_v_7.0_o0.csv,1.8299764531603772e-05,6.497027922847296e-08,1.81643863e-05,1.8428027e-05,0.35503341650254033,424,60.816,143.77304964539007
