source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi10\in9_mzi10_v_4.0_o1.csv,1.1776949830092591e-05,1.9636414079910547e-07,1.14604964e-05,1.22226757e-05,1.667359916040006,432,61.953,143.74245939675174
