source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi22\in9_mzi22_v_7.0_o1.csv,0.00041740116097002135,1.0218465395132053e-07,0.00041720536,0.000417599542,0.024481161890840944,467,72.474,155.5236051502146
