source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi44\in9_mzi44_v_2.0_o1.csv,0.0004228897757293578,1.7345257933264338e-07,0.000422373094,0.000423198828,0.041016025755999844,436,68.76,158.06896551724137
