source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi11\in9_mzi11_v_9.0_o1.csv,0.0003771639943213483,8.917980518798678e-07,0.000375797623,0.000378934987,0.23644835278736734,445,63.727,143.52927927927928
