source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi48\in9_mzi48_v_2.0_o0.csv,3.292532956090909e-05,1.0766071238893232e-07,3.26956324e-05,3.31639822e-05,0.32698446401202774,440,63.235,144.04328018223234
