source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi47\in9_mzi47_v_0.0_o0.csv,3.442563783982103e-05,1.3206074853728864e-07,3.41607192e-05,3.47158129e-05,0.3836116244287289,447,64.206,143.9596412556054
