source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi13\in9_mzi13_v_7.0_o0.csv,2.6258535193954663e-05,1.24888891468011e-07,2.59859389e-05,2.64250848e-05,0.4756125600515728,397,63.735,160.9469696969697
