source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi44\in9_mzi44_v_10.0_o1.csv,0.0004185275153775216,1.0301271724360943e-06,0.000416249357,0.000420668308,0.24613128995996728,347,63.817,184.44219653179192
