source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi21\in9_mzi21_v_8.0_o1.csv,0.00039923256048087435,7.495762009714075e-07,0.000397931231,0.00040047674,0.18775427536986097,549,82.025,149.68065693430657
