source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi39\in9_mzi39_v_0.0_o0.csv,3.668508990550848e-05,6.615729445595579e-08,3.65038468e-05,3.68070469e-05,0.18033837350912935,472,68.379,145.17834394904457
