source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi0\in9_mzi0_v_8.0_o0.csv,0.0002282492690965517,5.1040130263587906e-08,0.000228117147,0.000228358505,0.022361574460068666,435,62.432,143.85253456221199
