source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi19\in9_mzi19_v_3.0_o1.csv,0.00040524386953364264,6.948662808588082e-08,0.000405083207,0.00040538481,0.017146867185392958,431,61.98,144.13953488372093
