source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi31\in9_mzi31_v_10.0_o1.csv,0.0004107378019452631,1.1529145742601682e-06,0.000407538464,0.000412184745,0.28069356382586164,475,73.434,154.9240506329114
