source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi30\in9_mzi30_v_5.0_o0.csv,1.1792498846004318e-05,7.102885703681714e-08,1.1643906e-05,1.19751221e-05,0.6023223573253436,463,70.512,152.62337662337663
