source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi38\in9_mzi38_v_2.0_o0.csv,3.3429469171150973e-05,9.71364222537161e-08,3.32487725e-05,3.36382109e-05,0.29057123748032193,669,100.98,151.1676646706587
