source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi8\in9_mzi8_v_6.0_o1.csv,0.00039488372656666665,3.4938643097757237e-07,0.000393905619,0.000396198942,0.08847830575732446,450,70.706,157.47438752783964
