source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi11\in9_mzi11_v_4.0_o1.csv,0.00038874825502484473,4.479214795061663e-07,0.0003876017,0.000389690511,0.11522147655107541,483,69.783,144.7780082987552
