source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi17\in9_mzi17_v_7.0_o0.csv,3.417243109745223e-05,4.908752619840721e-08,3.40811639e-05,3.42667081e-05,0.14364657304720413,471,68.055,144.79787234042553
