source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi41\in9_mzi41_v_7.0_o0.csv,2.652965528278146e-05,1.7498476369695886e-08,2.64955779e-05,2.65662147e-05,0.06595817466596682,453,65.474,144.85398230088495
