source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi21\in9_mzi21_v_6.0_o1.csv,0.0004197153897346491,3.4336201188151027e-07,0.000418901414,0.000420170109,0.08180829683147652,456,66.281,145.67252747252746
