source_file,arithmetic_average_W,standard_deviation_W,minimum_power_W,maximum_power_W,coefficient_of_variation_percent,number_of_measurements,total_measurement_time_s,average_sampling_interval_ms
mzi43\in9_mzi43_v_6.0_o1.csv,0.0004243383469778325,2.2686471618951763e-07,0.000423778867,0.000424823578,0.05346316631651701,406,63.316,156.3358024691358
